 freq  T = 40.000    51.662      66.724      86.177      111.302     143.753     185.664     239.794     309.704     400.000
 para-H2 fraction (a value of -1.00 signifies equilibrium para- vs ortho-H2 at each temperature)
     0.250000
 1080.0 1.04861e-08 1.32364e-08 1.76115e-08 2.53687e-08 4.09369e-08 7.34804e-08 1.36237e-07 2.42605e-07 4.03955e-07 6.30485e-07
 1090.0 9.95423e-09 1.25690e-08 1.67579e-08 2.41288e-08 3.88593e-08 6.96545e-08 1.29287e-07 2.31309e-07 3.88056e-07 6.11260e-07
 1100.0 9.47385e-09 1.19841e-08 1.60005e-08 2.30067e-08 3.69618e-08 6.60763e-08 1.22720e-07 2.20498e-07 3.72718e-07 5.92639e-07
 1110.0 8.98410e-09 1.14102e-08 1.52551e-08 2.19308e-08 3.51430e-08 6.26878e-08 1.16490e-07 2.10176e-07 3.57958e-07 5.74552e-07
 1120.0 8.58071e-09 1.09231e-08 1.46021e-08 2.09432e-08 3.34638e-08 5.95261e-08 1.10623e-07 2.00407e-07 3.43873e-07 5.57326e-07
 1130.0 8.25445e-09 1.05267e-08 1.40337e-08 2.00740e-08 3.19147e-08 5.65698e-08 1.05087e-07 1.91155e-07 3.30536e-07 5.40952e-07
 1140.0 8.04726e-09 1.01953e-08 1.35455e-08 1.92884e-08 3.05186e-08 5.38141e-08 9.99127e-08 1.82441e-07 3.17960e-07 5.25617e-07
 1150.0 7.92886e-09 9.96248e-09 1.31271e-08 1.85523e-08 2.91883e-08 5.12347e-08 9.50549e-08 1.74236e-07 3.06145e-07 5.11222e-07
 1160.0 7.86256e-09 9.79121e-09 1.27838e-08 1.79067e-08 2.79490e-08 4.88094e-08 9.04751e-08 1.66536e-07 2.95041e-07 4.97700e-07
 1170.0 7.83941e-09 9.62798e-09 1.24352e-08 1.72772e-08 2.67890e-08 4.65246e-08 8.61722e-08 1.59316e-07 2.84753e-07 4.85311e-07
 1180.0 7.76119e-09 9.42706e-09 1.20702e-08 1.66482e-08 2.56624e-08 4.43532e-08 8.21114e-08 1.52545e-07 2.75081e-07 4.73665e-07
 1190.0 7.62054e-09 9.18595e-09 1.16864e-08 1.60299e-08 2.45774e-08 4.23023e-08 7.82899e-08 1.46215e-07 2.66205e-07 4.62700e-07
 1200.0 7.42965e-09 8.91424e-09 1.12888e-08 1.54183e-08 2.35387e-08 4.03559e-08 7.46979e-08 1.40306e-07 2.57771e-07 4.52961e-07
 1210.0 7.23812e-09 8.65065e-09 1.09099e-08 1.48351e-08 2.25358e-08 3.85008e-08 7.12848e-08 1.34669e-07 2.50210e-07 4.43259e-07
 1220.0 7.00458e-09 8.35678e-09 1.05138e-08 1.42535e-08 2.15653e-08 3.67326e-08 6.80532e-08 1.29432e-07 2.42701e-07 4.34372e-07
 1230.0 6.73771e-09 8.03883e-09 1.01048e-08 1.36731e-08 2.06231e-08 3.50478e-08 6.49998e-08 1.24425e-07 2.35888e-07 4.25098e-07
 1240.0 6.44927e-09 7.70364e-09 9.68649e-09 1.30976e-08 1.97097e-08 3.34395e-08 6.20936e-08 1.19471e-07 2.28425e-07 4.14740e-07
 1250.0 6.14920e-09 7.35988e-09 9.26534e-09 1.25286e-08 1.88255e-08 3.18948e-08 5.92630e-08 1.14579e-07 2.20956e-07 4.04242e-07
 1260.0 5.84457e-09 7.01360e-09 8.84498e-09 1.19691e-08 1.79708e-08 3.04158e-08 5.65626e-08 1.09876e-07 2.13651e-07 3.93826e-07
 1270.0 5.54225e-09 6.66952e-09 8.42993e-09 1.14225e-08 1.71451e-08 2.89987e-08 5.39630e-08 1.05253e-07 2.06277e-07 3.83111e-07
 1280.0 5.24575e-09 6.33150e-09 8.02288e-09 1.08894e-08 1.63491e-08 2.76437e-08 5.14511e-08 1.00692e-07 1.98732e-07 3.71862e-07
 1290.0 4.95784e-09 6.00284e-09 7.62682e-09 1.03728e-08 1.55825e-08 2.63485e-08 4.90469e-08 9.62170e-08 1.91118e-07 3.60119e-07
 1300.0 4.68089e-09 5.68475e-09 7.24294e-09 9.87430e-09 1.48469e-08 2.51088e-08 4.67397e-08 9.18711e-08 1.83518e-07 3.48129e-07
 1325.0 4.07431e-09 4.98220e-09 6.38798e-09 8.74828e-09 1.31798e-08 2.22760e-08 4.14643e-08 8.18574e-08 1.65148e-07 3.19262e-07
 1350.0 3.53703e-09 4.35267e-09 5.61573e-09 7.73049e-09 1.16829e-08 1.97621e-08 3.67966e-08 7.28711e-08 1.48169e-07 2.91436e-07
 1375.0 3.06738e-09 3.79675e-09 4.92729e-09 6.82008e-09 1.03457e-08 1.75301e-08 3.26732e-08 6.48917e-08 1.32828e-07 2.65490e-07
 1400.0 2.65961e-09 3.30930e-09 4.31874e-09 6.01147e-09 9.15846e-09 1.55589e-08 2.90431e-08 5.78383e-08 1.19105e-07 2.41702e-07
 1425.0 2.31454e-09 2.89887e-09 3.79155e-09 5.30325e-09 8.11284e-09 1.38137e-08 2.58316e-08 5.15959e-08 1.07013e-07 2.20038e-07
 1450.0 2.01578e-09 2.54088e-09 3.33078e-09 4.68255e-09 7.19318e-09 1.22823e-08 2.30035e-08 4.60800e-08 9.61970e-08 2.00151e-07
 1475.0 1.75818e-09 2.23019e-09 2.93148e-09 4.14316e-09 6.39246e-09 1.09399e-08 2.05220e-08 4.12032e-08 8.65115e-08 1.81961e-07
 1500.0 1.53747e-09 1.96505e-09 2.59042e-09 3.68223e-09 5.70270e-09 9.77408e-09 1.83441e-08 3.68906e-08 7.78175e-08 1.65276e-07
 1525.0 1.34850e-09 1.71484e-09 2.29905e-09 3.27184e-09 5.10075e-09 8.74584e-09 1.64126e-08 3.30592e-08 7.00415e-08 1.50085e-07
 1550.0 1.19985e-09 1.52359e-09 2.07407e-09 2.94511e-09 4.60200e-09 7.86617e-09 1.47310e-08 2.96774e-08 6.30999e-08 1.36268e-07
 1575.0 1.09564e-09 1.40394e-09 1.90222e-09 2.70353e-09 4.18059e-09 7.10741e-09 1.32486e-08 2.66624e-08 5.68559e-08 1.23775e-07
 1600.0 1.08136e-09 1.36573e-09 1.81063e-09 2.53182e-09 3.84625e-09 6.45497e-09 1.19562e-08 2.39921e-08 5.12844e-08 1.12470e-07
 1625.0 1.12407e-09 1.36648e-09 1.74718e-09 2.38249e-09 3.54848e-09 5.87854e-09 1.07986e-08 2.16152e-08 4.63355e-08 1.02226e-07
 1650.0 1.10996e-09 1.31862e-09 1.65290e-09 2.21828e-09 3.25909e-09 5.34497e-09 9.75548e-09 1.94877e-08 4.18958e-08 9.29574e-08
 1675.0 1.04996e-09 1.23732e-09 1.53928e-09 2.04859e-09 2.98228e-09 4.85489e-09 8.81658e-09 1.75820e-08 3.78524e-08 8.45671e-08
 1700.0 9.47811e-10 1.12125e-09 1.39954e-09 1.86354e-09 2.70756e-09 4.39501e-09 7.96119e-09 1.58696e-08 3.42273e-08 7.69857e-08
 1725.0 8.40421e-10 1.00260e-09 1.25904e-09 1.68184e-09 2.44769e-09 3.96989e-09 7.18496e-09 1.43244e-08 3.09809e-08 7.01305e-08
 1750.0 7.34787e-10 8.84701e-10 1.11986e-09 1.50484e-09 2.20021e-09 3.57552e-09 6.47984e-09 1.29379e-08 2.80696e-08 6.39331e-08
 1775.0 6.39992e-10 7.77560e-10 9.91723e-10 1.34228e-09 1.97321e-09 3.21686e-09 5.84154e-09 1.16879e-08 2.54411e-08 5.82959e-08
 1800.0 5.55434e-10 6.80537e-10 8.74250e-10 1.19245e-09 1.76386e-09 2.89019e-09 5.26960e-09 1.05741e-08 2.30965e-08 5.32115e-08
 1825.0 4.82398e-10 5.95177e-10 7.70469e-10 1.05833e-09 1.57566e-09 2.59448e-09 4.75072e-09 9.53747e-09 2.09685e-08 4.85705e-08
 1850.0 4.18854e-10 5.20015e-10 6.77896e-10 9.37613e-10 1.40612e-09 2.33082e-09 4.29275e-09 8.62861e-09 1.90813e-08 4.44034e-08
 1875.0 3.63825e-10 4.54200e-10 5.95981e-10 8.29922e-10 1.25468e-09 2.09810e-09 3.89449e-09 7.83585e-09 1.74164e-08 4.06653e-08
 1900.0 3.16303e-10 3.96843e-10 5.23799e-10 7.34551e-10 1.12134e-09 1.89630e-09 3.55218e-09 7.15361e-09 1.59544e-08 3.73213e-08
 1925.0 2.75713e-10 3.47370e-10 4.61090e-10 6.50624e-10 1.00212e-09 1.71484e-09 3.24304e-09 6.57192e-09 1.46124e-08 3.42384e-08
 1950.0 2.40647e-10 3.04356e-10 4.06101e-10 5.77459e-10 9.00621e-10 1.56495e-09 2.99041e-09 6.08587e-09 1.34467e-08 3.14888e-08
 1975.0 2.10350e-10 2.66928e-10 3.58209e-10 5.14477e-10 8.16531e-10 1.44714e-09 2.78947e-09 5.67919e-09 1.24367e-08 2.90343e-08
 2000.0 1.84139e-10 2.34451e-10 3.16664e-10 4.61054e-10 7.49633e-10 1.35598e-09 2.63423e-09 5.34843e-09 1.15638e-08 2.68405e-08
 2025.0 1.61443e-10 2.06374e-10 2.80654e-10 4.15691e-10 6.94909e-10 1.28772e-09 2.51283e-09 5.06250e-09 1.07899e-08 2.48157e-08
 2050.0 1.41767e-10 1.81980e-10 2.49638e-10 3.77933e-10 6.50687e-10 1.23012e-09 2.40777e-09 4.81884e-09 1.00932e-08 2.29847e-08
 2075.0 1.24675e-10 1.60722e-10 2.22438e-10 3.43998e-10 6.08907e-10 1.17290e-09 2.29774e-09 4.57033e-09 9.43728e-09 2.12962e-08
 2100.0 1.09798e-10 1.42050e-10 1.98105e-10 3.11863e-10 5.65047e-10 1.10629e-09 2.17683e-09 4.31937e-09 8.81715e-09 1.97371e-08
 2125.0 9.68394e-11 1.25664e-10 1.76197e-10 2.81191e-10 5.19122e-10 1.03177e-09 2.04390e-09 4.06080e-09 8.22169e-09 1.82900e-08
 2150.0 8.55173e-11 1.11251e-10 1.56563e-10 2.52201e-10 4.72092e-10 9.51013e-10 1.90021e-09 3.79467e-09 7.64576e-09 1.69382e-08
 2175.0 7.56168e-11 9.85865e-11 1.39067e-10 2.25257e-10 4.25806e-10 8.67786e-10 1.75127e-09 3.52513e-09 7.09026e-09 1.56743e-08
 2200.0 6.69515e-11 8.74638e-11 1.23509e-10 2.00656e-10 3.81585e-10 7.85378e-10 1.60166e-09 3.25712e-09 6.55694e-09 1.44934e-08
 2225.0 5.93556e-11 7.76735e-11 1.09725e-10 1.78395e-10 3.40328e-10 7.06203e-10 1.45585e-09 2.99565e-09 6.04860e-09 1.33895e-08
 2250.0 5.26816e-11 6.90444e-11 9.75208e-11 1.58433e-10 3.02536e-10 6.31845e-10 1.31653e-09 2.74457e-09 5.56748e-09 1.23609e-08
 2275.0 4.68045e-11 6.14234e-11 8.67317e-11 1.40636e-10 2.68276e-10 5.63209e-10 1.18590e-09 2.50671e-09 5.11548e-09 1.14065e-08
 2300.0 4.16286e-11 5.47116e-11 7.71977e-11 1.24809e-10 2.37495e-10 5.00514e-10 1.06479e-09 2.28392e-09 4.69395e-09 1.05219e-08
 2325.0 3.70715e-11 4.87768e-11 6.87607e-11 1.10787e-10 2.10014e-10 4.43962e-10 9.53928e-10 2.07715e-09 4.30325e-09 9.70420e-09
 2350.0 3.30465e-11 4.35239e-11 6.12923e-11 9.83672e-11 1.85608e-10 3.93182e-10 8.53422e-10 1.88710e-09 3.94264e-09 8.94960e-09
 2375.0 2.94815e-11 3.88681e-11 5.46861e-11 8.73968e-11 1.64014e-10 3.48050e-10 7.62798e-10 1.71338e-09 3.61175e-09 8.25622e-09
 2400.0 2.63240e-11 3.47500e-11 4.88294e-11 7.76988e-11 1.44979e-10 3.07995e-10 6.81667e-10 1.55572e-09 3.30944e-09 7.61868e-09
     0.900000
    0.1 1.15380e-12 1.00477e-12 8.86673e-13 7.93494e-13 7.18990e-13 6.60343e-13 6.12221e-13 5.70813e-13 5.33412e-13 4.99025e-13
    0.2 4.61367e-12 4.01808e-12 3.54606e-12 3.17368e-12 2.87576e-12 2.64125e-12 2.44882e-12 2.28320e-12 2.13359e-12 1.99611e-12
    0.3 1.03775e-11 9.03813e-12 7.97726e-12 7.14001e-12 6.46995e-12 5.94260e-12 5.50971e-12 5.13711e-12 4.80043e-12 4.49128e-12
    0.4 1.84433e-11 1.60630e-11 1.41794e-11 1.26919e-11 1.15014e-11 1.05640e-11 9.79451e-12 9.13229e-12 8.53392e-12 7.98454e-12
    0.5 2.88091e-11 2.50903e-11 2.21517e-11 1.98291e-11 1.79696e-11 1.65053e-11 1.53033e-11 1.42688e-11 1.33342e-11 1.24756e-11
    0.6 4.14722e-11 3.61183e-11 3.18932e-11 2.85504e-11 2.58744e-11 2.37665e-11 2.20367e-11 2.05467e-11 1.92009e-11 1.79644e-11
    0.7 5.64298e-11 4.91447e-11 4.34031e-11 3.88569e-11 3.52152e-11 3.23472e-11 2.99931e-11 2.79659e-11 2.61338e-11 2.44509e-11
    0.8 7.36788e-11 6.41672e-11 5.66806e-11 5.07456e-11 4.59917e-11 4.22465e-11 3.91726e-11 3.65262e-11 3.41336e-11 3.19355e-11
    0.9 9.32148e-11 8.11843e-11 7.17241e-11 6.42183e-11 5.82045e-11 5.34648e-11 4.95761e-11 4.62264e-11 4.32007e-11 4.04175e-11
    1.0 1.15035e-10 1.00194e-10 8.85336e-11 7.92725e-11 7.18510e-11 6.60029e-11 6.12012e-11 5.70682e-11 5.33329e-11 4.98976e-11
    1.1 1.39133e-10 1.21194e-10 1.07107e-10 9.59082e-11 8.69327e-11 7.98574e-11 7.40530e-11 6.90502e-11 6.45320e-11 6.03744e-11
    1.2 1.65506e-10 1.44185e-10 1.27443e-10 1.14126e-10 1.03450e-10 9.50314e-11 8.81272e-11 8.21740e-11 7.67953e-11 7.18521e-11
    1.3 1.94148e-10 1.69164e-10 1.49542e-10 1.33924e-10 1.21400e-10 1.11525e-10 1.03422e-10 9.64374e-11 9.01253e-11 8.43269e-11
    1.4 2.25056e-10 1.96129e-10 1.73400e-10 1.55303e-10 1.40785e-10 1.29333e-10 1.19938e-10 1.11839e-10 1.04522e-10 9.77980e-11
    1.5 2.58227e-10 2.25079e-10 1.99020e-10 1.78258e-10 1.61602e-10 1.48459e-10 1.37676e-10 1.28385e-10 1.19984e-10 1.12264e-10
    1.6 2.93657e-10 2.56015e-10 2.26395e-10 2.02796e-10 1.83851e-10 1.68901e-10 1.56641e-10 1.46071e-10 1.36515e-10 1.27734e-10
    1.7 3.31344e-10 2.88932e-10 2.55530e-10 2.28906e-10 2.07535e-10 1.90666e-10 1.76827e-10 1.64894e-10 1.54109e-10 1.44195e-10
    2.0 4.57916e-10 3.99563e-10 3.53456e-10 3.16705e-10 2.87176e-10 2.63838e-10 2.44706e-10 2.28201e-10 2.13286e-10 1.99560e-10
    2.5 7.13735e-10 6.23395e-10 5.51680e-10 4.94509e-10 4.48506e-10 4.12103e-10 3.82267e-10 3.56505e-10 3.33225e-10 3.11795e-10
    3.0 1.02523e-09 8.96258e-10 7.93520e-10 7.11581e-10 6.45515e-10 5.93229e-10 5.50307e-10 5.13264e-10 4.79765e-10 4.48943e-10
    3.5 1.39183e-09 1.21782e-09 1.07883e-09 9.67809e-10 8.78148e-10 8.07164e-10 7.48849e-10 6.98460e-10 6.52919e-10 6.10996e-10
    4.0 1.81297e-09 1.58771e-09 1.40746e-09 1.26305e-09 1.14630e-09 1.05383e-09 9.77777e-10 9.12078e-10 8.52680e-10 7.97944e-10
    4.5 2.28815e-09 2.00565e-09 1.77921e-09 1.59715e-09 1.44993e-09 1.33326e-09 1.23715e-09 1.15408e-09 1.07902e-09 1.00977e-09
    5.0 2.81675e-09 2.47134e-09 2.19389e-09 1.96998e-09 1.78895e-09 1.64526e-09 1.52684e-09 1.42445e-09 1.33184e-09 1.24651e-09
    5.5 3.39818e-09 2.98451e-09 2.65113e-09 2.38137e-09 2.16324e-09 1.98984e-09 1.84685e-09 1.72318e-09 1.61127e-09 1.50804e-09
    6.0 4.03187e-09 3.54480e-09 3.15067e-09 2.83125e-09 2.57272e-09 2.36694e-09 2.19716e-09 2.05016e-09 1.91712e-09 1.79444e-09
    6.5 4.71716e-09 4.15163e-09 3.69213e-09 3.31947e-09 3.01730e-09 2.77635e-09 2.57762e-09 2.40547e-09 2.24947e-09 2.10560e-09
    7.0 5.45331e-09 4.80445e-09 4.27538e-09 3.84591e-09 3.49685e-09 3.21820e-09 2.98831e-09 2.78900e-09 2.60838e-09 2.44173e-09
    7.5 6.23968e-09 5.50270e-09 4.90018e-09 4.41031e-09 4.01116e-09 3.69223e-09 3.42896e-09 3.20066e-09 2.99358e-09 2.80236e-09
    8.0 7.07537e-09 6.24604e-09 5.56632e-09 5.01243e-09 4.56020e-09 4.19848e-09 3.89974e-09 3.64047e-09 3.40525e-09 3.18796e-09
    8.5 7.95969e-09 7.03423e-09 6.27359e-09 5.65201e-09 5.14385e-09 4.73693e-09 4.40033e-09 4.10839e-09 3.84326e-09 3.59826e-09
    9.0 8.89202e-09 7.86686e-09 7.02158e-09 6.32870e-09 5.76193e-09 5.30732e-09 4.93091e-09 4.60441e-09 4.30764e-09 4.03319e-09
    9.5 9.87168e-09 8.74331e-09 7.80990e-09 7.04250e-09 6.41439e-09 5.90948e-09 5.49129e-09 5.12829e-09 4.79817e-09 4.49281e-09
   10.0 1.08979e-08 9.66321e-09 8.63799e-09 7.79303e-09 7.10080e-09 6.54358e-09 6.08153e-09 5.68025e-09 5.31517e-09 4.97712e-09
   10.5 1.19697e-08 1.06258e-08 9.50570e-09 8.58023e-09 7.82149e-09 7.20916e-09 6.70124e-09 6.25987e-09 5.85827e-09 5.48605e-09
   11.0 1.30864e-08 1.16303e-08 1.04123e-08 9.40398e-09 8.57568e-09 7.90627e-09 7.35071e-09 6.86750e-09 6.42754e-09 6.01945e-09
   11.5 1.42469e-08 1.26763e-08 1.13578e-08 1.02641e-08 9.36369e-09 8.63507e-09 8.02999e-09 7.50296e-09 7.02306e-09 6.57775e-09
   12.0 1.54508e-08 1.37631e-08 1.23418e-08 1.11601e-08 1.01848e-08 9.39494e-09 8.73841e-09 8.16599e-09 7.64456e-09 7.16032e-09
   14.0 2.06803e-08 1.85103e-08 1.66564e-08 1.50977e-08 1.38008e-08 1.27451e-08 1.18642e-08 1.10937e-08 1.03904e-08 9.73552e-09
   16.0 2.65342e-08 2.38676e-08 2.15535e-08 1.95852e-08 1.79380e-08 1.65855e-08 1.54522e-08 1.44592e-08 1.35493e-08 1.27003e-08
   18.0 3.29547e-08 2.97924e-08 2.70048e-08 2.46058e-08 2.25803e-08 2.09049e-08 1.94965e-08 1.82566e-08 1.71175e-08 1.60521e-08
   20.0 3.98893e-08 3.62477e-08 3.29824e-08 3.01367e-08 2.77113e-08 2.56923e-08 2.39877e-08 2.24799e-08 2.10913e-08 1.97876e-08
   25.0 5.91117e-08 5.44192e-08 5.00159e-08 4.60455e-08 4.25816e-08 3.96316e-08 3.71128e-08 3.48608e-08 3.27667e-08 3.07830e-08
   30.0 8.03860e-08 7.49783e-08 6.96346e-08 6.46230e-08 6.01311e-08 5.62106e-08 5.28195e-08 4.97479e-08 4.68596e-08 4.40932e-08
   35.0 1.02986e-07 9.73009e-08 9.13282e-08 8.54697e-08 8.00557e-08 7.52027e-08 7.09342e-08 6.70072e-08 6.32679e-08 5.96426e-08
   40.0 1.26269e-07 1.20803e-07 1.14602e-07 1.08183e-07 1.02040e-07 9.63447e-08 9.12578e-08 8.64891e-08 8.18828e-08 7.73473e-08
   45.0 1.49644e-07 1.44910e-07 1.38935e-07 1.32319e-07 1.25691e-07 1.19348e-07 1.13558e-07 1.08014e-07 1.02557e-07 9.71002e-08
   50.0 1.72712e-07 1.69199e-07 1.63922e-07 1.57516e-07 1.50723e-07 1.43954e-07 1.37629e-07 1.31416e-07 1.25170e-07 1.18807e-07
   55.0 1.95104e-07 1.93269e-07 1.89166e-07 1.83409e-07 1.76811e-07 1.69912e-07 1.63254e-07 1.56524e-07 1.49584e-07 1.42361e-07
   60.0 2.16557e-07 2.16786e-07 2.14313e-07 2.09657e-07 2.03649e-07 1.96938e-07 1.90223e-07 1.83161e-07 1.75651e-07 1.67641e-07
   65.0 2.36868e-07 2.39491e-07 2.39067e-07 2.35953e-07 2.30959e-07 2.24788e-07 2.18281e-07 2.11128e-07 2.03221e-07 1.94540e-07
   70.0 2.55881e-07 2.61163e-07 2.63162e-07 2.62021e-07 2.58447e-07 2.53203e-07 2.47269e-07 2.40259e-07 2.32157e-07 2.22925e-07
   75.0 2.73514e-07 2.81650e-07 2.86395e-07 2.87621e-07 2.85885e-07 2.81977e-07 2.76921e-07 2.70378e-07 2.62289e-07 2.52678e-07
   80.0 2.89704e-07 3.00814e-07 3.08567e-07 3.12531e-07 3.13042e-07 3.10844e-07 3.07077e-07 3.01292e-07 2.93478e-07 2.83692e-07
   85.0 3.04347e-07 3.18503e-07 3.29471e-07 3.36460e-07 3.39568e-07 3.39568e-07 3.37396e-07 3.32738e-07 3.25493e-07 3.15771e-07
   90.0 3.17522e-07 3.34742e-07 3.49072e-07 3.59347e-07 3.65409e-07 3.67985e-07 3.67799e-07 3.64646e-07 3.58261e-07 3.48829e-07
   95.0 3.29261e-07 3.49514e-07 3.67303e-07 3.81093e-07 3.90426e-07 3.95974e-07 3.98156e-07 3.96840e-07 3.91647e-07 3.82756e-07
  100.0 3.39596e-07 3.62816e-07 3.84115e-07 4.01598e-07 4.14485e-07 4.23365e-07 4.28278e-07 4.29193e-07 4.25481e-07 4.17418e-07
  110.0 3.56137e-07 3.84953e-07 4.13239e-07 4.38480e-07 4.59299e-07 4.75534e-07 4.87130e-07 4.93510e-07 4.93838e-07 4.88391e-07
  120.0 3.67758e-07 4.01633e-07 4.36626e-07 4.69812e-07 4.99306e-07 5.23947e-07 5.43540e-07 5.56786e-07 5.62537e-07 5.60898e-07
  125.0 3.71909e-07 4.08071e-07 4.46245e-07 4.83384e-07 5.17378e-07 5.46569e-07 5.70603e-07 5.87785e-07 5.96697e-07 5.97478e-07
  130.0 3.74935e-07 4.13189e-07 4.54414e-07 4.95436e-07 5.33899e-07 5.67886e-07 5.96620e-07 6.18159e-07 6.30631e-07 6.34057e-07
  140.0 3.78231e-07 4.20175e-07 4.66962e-07 5.15519e-07 5.62931e-07 6.07017e-07 6.45823e-07 6.76878e-07 6.97498e-07 7.07052e-07
  150.0 3.78263e-07 4.23225e-07 4.74927e-07 5.30503e-07 5.86749e-07 6.41320e-07 6.90954e-07 7.32534e-07 7.62415e-07 7.79262e-07
  160.0 3.75312e-07 4.22455e-07 4.78468e-07 5.40449e-07 6.05420e-07 6.70434e-07 7.31464e-07 7.84379e-07 8.24481e-07 8.50077e-07
  170.0 3.70087e-07 4.18816e-07 4.78527e-07 5.46283e-07 6.19574e-07 6.95000e-07 7.67702e-07 8.32509e-07 8.83671e-07 9.19029e-07
  175.0 3.66758e-07 4.16103e-07 4.77369e-07 5.47841e-07 6.25094e-07 7.05699e-07 7.84303e-07 8.55252e-07 9.12143e-07 9.52681e-07
  180.0 3.62863e-07 4.12864e-07 4.75368e-07 5.48365e-07 6.29436e-07 7.15213e-07 7.99783e-07 8.76932e-07 9.39769e-07 9.85644e-07
  190.0 3.54025e-07 4.04969e-07 4.69626e-07 5.47163e-07 6.35558e-07 7.31488e-07 8.27933e-07 9.17601e-07 9.92653e-07 1.04961e-06
  200.0 3.44044e-07 3.95700e-07 4.62014e-07 5.43673e-07 6.38923e-07 7.44608e-07 8.52594e-07 9.54738e-07 1.04216e-06 1.11076e-06
  210.0 3.32922e-07 3.84704e-07 4.52556e-07 5.38114e-07 6.40258e-07 7.55227e-07 8.74518e-07 9.88865e-07 1.08851e-06 1.16893e-06
  220.0 3.21327e-07 3.73305e-07 4.42824e-07 5.31733e-07 6.40430e-07 7.64171e-07 8.94302e-07 1.02008e-06 1.13173e-06 1.22410e-06
  225.0 3.15395e-07 3.67440e-07 4.37684e-07 5.28499e-07 6.40402e-07 7.68354e-07 9.03445e-07 1.03498e-06 1.15220e-06 1.25052e-06
  230.0 3.09374e-07 3.61597e-07 4.32466e-07 5.25372e-07 6.40408e-07 7.72766e-07 9.12791e-07 1.04941e-06 1.17222e-06 1.27632e-06
  240.0 2.97249e-07 3.50035e-07 4.23157e-07 5.19851e-07 6.41704e-07 7.82020e-07 9.31009e-07 1.07709e-06 1.21023e-06 1.32540e-06
  250.0 2.85950e-07 3.40004e-07 4.15584e-07 5.16875e-07 6.45092e-07 7.92935e-07 9.49240e-07 1.10363e-06 1.24609e-06 1.37187e-06
  260.0 2.75957e-07 3.31797e-07 4.11367e-07 5.19070e-07 6.54010e-07 8.08927e-07 9.71010e-07 1.13135e-06 1.28061e-06 1.41581e-06
  270.0 2.68509e-07 3.27876e-07 4.12239e-07 5.26802e-07 6.69771e-07 8.29713e-07 9.95421e-07 1.15893e-06 1.31373e-06 1.45695e-06
  275.0 2.65863e-07 3.27895e-07 4.15406e-07 5.34151e-07 6.79637e-07 8.42603e-07 1.00862e-06 1.17383e-06 1.32997e-06 1.47698e-06
  280.0 2.64645e-07 3.32502e-07 4.22263e-07 5.45567e-07 6.94586e-07 8.58350e-07 1.02570e-06 1.18927e-06 1.34634e-06 1.49632e-06
  290.0 2.70443e-07 3.49222e-07 4.46678e-07 5.78577e-07 7.32171e-07 8.96926e-07 1.06164e-06 1.22200e-06 1.37809e-06 1.53304e-06
  300.0 2.90041e-07 3.83209e-07 4.91277e-07 6.30416e-07 7.87107e-07 9.49067e-07 1.10360e-06 1.25702e-06 1.41068e-06 1.56848e-06
  310.0 3.38872e-07 4.45831e-07 5.66735e-07 7.14019e-07 8.68645e-07 1.01851e-06 1.15777e-06 1.29557e-06 1.44187e-06 1.60193e-06
  320.0 4.36425e-07 5.53309e-07 6.79489e-07 8.29886e-07 9.68897e-07 1.10162e-06 1.21887e-06 1.33231e-06 1.47481e-06 1.63160e-06
  325.0 5.11430e-07 6.24598e-07 7.53216e-07 8.99611e-07 1.03041e-06 1.14928e-06 1.24774e-06 1.35614e-06 1.48894e-06 1.64452e-06
  330.0 6.12758e-07 7.34316e-07 8.38174e-07 9.67062e-07 1.07846e-06 1.18885e-06 1.28069e-06 1.37457e-06 1.50194e-06 1.66103e-06
  340.0 8.69865e-07 9.47401e-07 1.03235e-06 1.14246e-06 1.21104e-06 1.26974e-06 1.32580e-06 1.41485e-06 1.53263e-06 1.68447e-06
  350.0 1.23358e-06 1.21534e-06 1.25442e-06 1.28463e-06 1.32013e-06 1.34932e-06 1.37996e-06 1.43991e-06 1.54855e-06 1.70125e-06
  360.0 1.40213e-06 1.36767e-06 1.35541e-06 1.36358e-06 1.38094e-06 1.39334e-06 1.40887e-06 1.45804e-06 1.56029e-06 1.71485e-06
  365.0 1.42597e-06 1.39051e-06 1.37678e-06 1.38326e-06 1.39797e-06 1.40655e-06 1.41809e-06 1.46402e-06 1.56474e-06 1.72023e-06
  370.0 1.41396e-06 1.38674e-06 1.37872e-06 1.38867e-06 1.40504e-06 1.41364e-06 1.42347e-06 1.46759e-06 1.56771e-06 1.72452e-06
  375.0 1.36926e-06 1.35650e-06 1.35988e-06 1.37814e-06 1.40033e-06 1.41263e-06 1.42407e-06 1.46824e-06 1.56883e-06 1.72756e-06
  380.0 1.30185e-06 1.30567e-06 1.32292e-06 1.35249e-06 1.38380e-06 1.40280e-06 1.41850e-06 1.46533e-06 1.56780e-06 1.72916e-06
  390.0 1.14250e-06 1.17645e-06 1.22115e-06 1.27497e-06 1.32763e-06 1.36496e-06 1.39448e-06 1.45051e-06 1.55989e-06 1.72830e-06
  400.0 9.86370e-07 1.04120e-06 1.10676e-06 1.18128e-06 1.25447e-06 1.31156e-06 1.35811e-06 1.42664e-06 1.54519e-06 1.72233e-06
